volume_lookback,high_volume_percentile_threshold,atr_length,max_displacement_atr,near_vwap_threshold_atr,reversal_horizon_bars,trade_count,hit_rate,expectancy_after_cost,profit_factor,validation_status,passes_hard_filters
200,92.5,40,0.2,0.5,20,16,0.8125,1.246959275251811,2.509179153103836,CANDIDATE,False
200,92.5,40,0.2,0.75,5,15,0.4666666666666667,-0.21176042694642092,0.777250602791371,CANDIDATE,False
200,92.5,40,0.2,0.75,10,15,0.6,0.4872930943320777,1.4709662638517556,CANDIDATE,False
200,92.5,40,0.2,0.75,15,15,0.6,0.5582416807740326,1.4291965767099526,CANDIDATE,False
200,92.5,40,0.2,0.75,20,15,0.8,1.2709083474403693,2.442029138548344,CANDIDATE,False
200,92.5,40,0.3,0.1,5,25,0.44,-0.4919807985679654,0.5348139196597443,CANDIDATE,False
200,92.5,40,0.3,0.1,10,25,0.56,-0.06854868580077891,0.9442693611375848,CANDIDATE,False
200,92.5,40,0.3,0.1,15,25,0.56,-0.12684640107006998,0.9211154222201071,CANDIDATE,False
200,92.5,40,0.3,0.1,20,25,0.72,0.22075359892987761,1.1575461025762974,CANDIDATE,False
200,92.5,40,0.3,0.25,5,25,0.44,-0.4919807985679654,0.5348139196597443,CANDIDATE,False
200,92.5,40,0.3,0.25,10,25,0.56,-0.06854868580077891,0.9442693611375848,CANDIDATE,False
200,92.5,40,0.3,0.25,15,25,0.56,-0.12684640107006998,0.9211154222201071,CANDIDATE,False
200,92.5,40,0.3,0.25,20,25,0.72,0.22075359892987761,1.1575461025762974,CANDIDATE,False
200,92.5,40,0.3,0.5,5,22,0.4090909090909091,-0.471303782353392,0.567971532842855,CANDIDATE,False
200,92.5,40,0.3,0.5,10,22,0.5454545454545454,-0.028312745117959406,0.9786318904770155,CANDIDATE,False
200,92.5,40,0.3,0.5,15,22,0.5454545454545454,0.05862166934887434,1.0366073439022212,CANDIDATE,False
200,92.5,40,0.3,0.5,20,22,0.7272727272727273,0.4854398511670297,1.36374920727783,CANDIDATE,False
200,92.5,40,0.3,0.75,5,21,0.38095238095238093,-0.53601935258086,0.5309830664918896,CANDIDATE,False
200,92.5,40,0.3,0.75,10,21,0.5238095238095238,-0.07193350404850207,0.9481782646648961,CANDIDATE,False
200,92.5,40,0.3,0.75,15,21,0.5238095238095238,0.019140644440561856,1.011409410537945,CANDIDATE,False
200,92.5,40,0.3,0.75,20,21,0.7142857142857143,0.46628350158339127,1.3335134037211664,CANDIDATE,False
200,92.5,40,0.4,0.1,5,28,0.4642857142857143,-0.5742685701499275,0.4755538172147378,CANDIDATE,False
200,92.5,40,0.4,0.1,10,28,0.5,-0.2604898980364721,0.7992370728042901,CANDIDATE,False
200,92.5,40,0.4,0.1,15,28,0.5357142857142857,-0.3332414853680997,0.8096928086823245,CANDIDATE,False
200,92.5,40,0.4,0.1,20,28,0.6785714285714286,0.03568708606053406,1.0236674185148038,CANDIDATE,False
200,92.5,40,0.4,0.25,5,28,0.4642857142857143,-0.5742685701499275,0.4755538172147378,CANDIDATE,False
200,92.5,40,0.4,0.25,10,28,0.5,-0.2604898980364721,0.7992370728042901,CANDIDATE,False
200,92.5,40,0.4,0.25,15,28,0.5357142857142857,-0.3332414853680997,0.8096928086823245,CANDIDATE,False
200,92.5,40,0.4,0.25,20,28,0.6785714285714286,0.03568708606053406,1.0236674185148038,CANDIDATE,False
200,92.5,40,0.4,0.5,5,25,0.44,-0.5659473284709384,0.49862922708111085,CANDIDATE,False
200,92.5,40,0.4,0.5,10,25,0.48,-0.24811521570387413,0.821397051753653,CANDIDATE,False
200,92.5,40,0.4,0.5,15,25,0.52,-0.1947969935151923,0.8894706119410063,CANDIDATE,False
200,92.5,40,0.4,0.5,20,25,0.68,0.24640300648490665,1.1685383081292313,CANDIDATE,False
200,92.5,40,0.4,0.75,5,24,0.4166666666666667,-0.626516933508204,0.4671719913467634,CANDIDATE,False
200,92.5,40,0.4,0.75,10,24,0.4583333333333333,-0.2954418160425121,0.7958363494091882,CANDIDATE,False
200,92.5,40,0.4,0.75,15,24,0.5,-0.23990200126263517,0.8693225594574989,CANDIDATE,False
200,92.5,40,0.4,0.75,20,24,0.6666666666666666,0.21968133207080123,1.144250395887821,CANDIDATE,False
200,92.5,40,0.5,0.1,5,33,0.45454545454545453,-0.7011975746725952,0.4140410239505013,CANDIDATE,False
200,92.5,40,0.5,0.1,10,33,0.45454545454545453,-0.6828399134854297,0.5701313020790086,CANDIDATE,False
200,92.5,40,0.5,0.1,15,33,0.48484848484848486,-0.5294170178880669,0.7115131837796436,CANDIDATE,False
200,92.5,40,0.5,0.1,20,33,0.6666666666666666,-0.0843771151113756,0.9444222595074715,CANDIDATE,False
200,92.5,40,0.5,0.25,5,33,0.45454545454545453,-0.7011975746725952,0.4140410239505013,CANDIDATE,False
200,92.5,40,0.5,0.25,10,33,0.45454545454545453,-0.6828399134854297,0.5701313020790086,CANDIDATE,False
200,92.5,40,0.5,0.25,15,33,0.48484848484848486,-0.5294170178880669,0.7115131837796436,CANDIDATE,False
200,92.5,40,0.5,0.25,20,33,0.6666666666666666,-0.0843771151113756,0.9444222595074715,CANDIDATE,False
200,92.5,40,0.5,0.5,5,30,0.43333333333333335,-0.7069561070590377,0.42756590521539906,CANDIDATE,False
200,92.5,40,0.5,0.5,10,30,0.43333333333333335,-0.7147626797531605,0.5780621725188232,CANDIDATE,False
200,92.5,40,0.5,0.5,15,30,0.4666666666666667,-0.43366416126264085,0.7659664537168854,CANDIDATE,False
200,92.5,40,0.5,0.5,20,30,0.6666666666666666,0.07921306512507727,1.0534862019750775,CANDIDATE,False
200,92.5,40,0.5,0.75,5,28,0.42857142857142855,-0.705228800149858,0.4309392967091199,CANDIDATE,False
200,92.5,40,0.5,0.75,10,28,0.42857142857142855,-0.599307270893535,0.6293217675056888,CANDIDATE,False
200,92.5,40,0.5,0.75,15,28,0.4642857142857143,-0.3820588582250691,0.7958074435903548,CANDIDATE,False
200,92.5,40,0.5,0.75,20,28,0.6428571428571429,0.006709280027410257,1.0042282205889606,CANDIDATE,False
200,92.5,60,0.2,0.1,5,16,0.5625,-0.0025921614571871032,0.9966335565491086,CANDIDATE,False
200,92.5,60,0.2,0.1,10,16,0.625,0.20520301152373577,1.2081958265301003,CANDIDATE,False
200,92.5,60,0.2,0.1,15,16,0.5625,-0.19843430149808228,0.8703043781058263,CANDIDATE,False
200,92.5,60,0.2,0.1,20,16,0.75,0.425940698501563,1.3607756048716368,CANDIDATE,False
200,92.5,60,0.2,0.25,5,16,0.5625,-0.0025921614571871032,0.9966335565491086,CANDIDATE,False
200,92.5,60,0.2,0.25,10,16,0.625,0.20520301152373577,1.2081958265301003,CANDIDATE,False
200,92.5,60,0.2,0.25,15,16,0.5625,-0.19843430149808228,0.8703043781058263,CANDIDATE,False
200,92.5,60,0.2,0.25,20,16,0.75,0.425940698501563,1.3607756048716368,CANDIDATE,False
200,92.5,60,0.2,0.5,5,14,0.5714285714285714,0.1493797705877244,1.2116717396991048,CANDIDATE,False
200,92.5,60,0.2,0.5,10,14,0.6428571428571429,0.32685996828019726,1.3229385713424242,CANDIDATE,False
200,92.5,60,0.2,0.5,15,14,0.5714285714285714,0.10627446768402089,1.0762605098706517,CANDIDATE,False
200,92.5,60,0.2,0.5,20,14,0.7857142857142857,0.869845896255096,1.9211681200887765,CANDIDATE,False
200,92.5,60,0.2,0.75,5,13,0.5384615384615384,0.09258412275420806,1.1218212141502164,CANDIDATE,False
200,92.5,60,0.2,0.75,10,13,0.6153846153846154,0.2837166433461019,1.2602904984826275,CANDIDATE,False
200,92.5,60,0.2,0.75,15,13,0.5384615384615384,0.04616302731945045,1.0307595774040443,CANDIDATE,False
200,92.5,60,0.2,0.75,20,13,0.7692307692307693,0.8684707196267621,1.8540181055332845,CANDIDATE,False
200,92.5,60,0.3,0.1,5,21,0.5238095238095238,-0.16521523639035185,0.8029801269621489,CANDIDATE,False
200,92.5,60,0.3,0.1,10,21,0.5714285714285714,-0.0678474855476885,0.9418212659656445,CANDIDATE,False
200,92.5,60,0.3,0.1,15,21,0.5238095238095238,-0.3987140097548642,0.7562447101935483,CANDIDATE,False
200,92.5,60,0.3,0.1,20,21,0.7142857142857143,0.015095514054597256,1.0108638038089985,CANDIDATE,False
200,92.5,60,0.3,0.25,5,21,0.5238095238095238,-0.16521523639035185,0.8029801269621489,CANDIDATE,False
200,92.5,60,0.3,0.25,10,21,0.5714285714285714,-0.0678474855476885,0.9418212659656445,CANDIDATE,False
200,92.5,60,0.3,0.25,15,21,0.5238095238095238,-0.3987140097548642,0.7562447101935483,CANDIDATE,False
200,92.5,60,0.3,0.25,20,21,0.7142857142857143,0.015095514054597256,1.0108638038089985,CANDIDATE,False
200,92.5,60,0.3,0.5,5,18,0.5,-0.08548240065404873,0.8985706518277972,CANDIDATE,False
200,92.5,60,0.3,0.5,10,18,0.5555555555555556,-0.018553358004282927,0.9854102034042356,CANDIDATE,False
200,92.5,60,0.3,0.5,15,18,0.5,-0.21734208069028682,0.866842836881381,CANDIDATE,False
200,92.5,60,0.3,0.5,20,18,0.7222222222222222,0.3043245859763475,1.2330005337122703,CANDIDATE,False
200,92.5,60,0.3,0.75,5,17,0.47058823529411764,-0.1427297884821361,0.8400523135006309,CANDIDATE,False
200,92.5,60,0.3,0.75,10,17,0.5294117647058824,-0.07186374332356055,0.9466280630624567,CANDIDATE,False
200,92.5,60,0.3,0.75,15,17,0.47058823529411764,-0.2823459202852117,0.8366276159003256,CANDIDATE,False
200,92.5,60,0.3,0.75,20,17,0.7058823529411765,0.27000702089122464,1.1952411465398487,CANDIDATE,False
200,92.5,60,0.4,0.1,5,25,0.52,-0.3523807985679014,0.6233638322276023,CANDIDATE,False
200,92.5,60,0.4,0.1,10,25,0.48,-0.47659188786012235,0.659382584433906,CANDIDATE,False
200,92.5,60,0.4,0.1,15,25,0.48,-0.8153038307362295,0.5842831782907771,CANDIDATE,False
200,92.5,60,0.4,0.1,20,25,0.64,-0.4021038307361596,0.7618996738890437,CANDIDATE,False
200,92.5,60,0.4,0.25,5,25,0.52,-0.3523807985679014,0.6233638322276023,CANDIDATE,False
200,92.5,60,0.4,0.25,10,25,0.48,-0.47659188786012235,0.659382584433906,CANDIDATE,False
200,92.5,60,0.4,0.25,15,25,0.48,-0.8153038307362295,0.5842831782907771,CANDIDATE,False
200,92.5,60,0.4,0.25,20,25,0.64,-0.4021038307361596,0.7618996738890437,CANDIDATE,False
200,92.5,60,0.4,0.5,5,22,0.5,-0.3126674187169556,0.6716618991994469,CANDIDATE,False
200,92.5,60,0.4,0.5,10,22,0.45454545454545453,-0.49199820200357697,0.6757351574572443,CANDIDATE,False
200,92.5,60,0.4,0.5,15,22,0.45454545454545453,-0.723716318908125,0.638634611530255,CANDIDATE,False
200,92.5,60,0.4,0.5,20,22,0.6363636363636364,-0.2223526825443762,0.8661625440225209,CANDIDATE,False
200,92.5,60,0.4,0.75,5,21,0.47619047619047616,-0.3698288763903076,0.6292884771267379,CANDIDATE,False
200,92.5,60,0.4,0.75,10,21,0.42857142857142855,-0.5576992207858157,0.6491406939334783,CANDIDATE,False
200,92.5,60,0.4,0.75,15,21,0.42857142857142855,-0.8004515337334375,0.6184865590467477,CANDIDATE,False
200,92.5,60,0.4,0.75,20,21,0.6190476190476191,-0.27521343849522445,0.8418746317811107,CANDIDATE,False
200,92.5,60,0.5,0.1,5,29,0.5172413793103449,-0.3799834470412642,0.5973869212935474,CANDIDATE,False
200,92.5,60,0.5,0.1,10,29,0.4482758620689655,-0.6722343860862472,0.5509146004031045,CANDIDATE,False
200,92.5,60,0.5,0.1,15,29,0.4482758620689655,-0.8814688196002078,0.5562049345763291,CANDIDATE,False
200,92.5,60,0.5,0.1,20,29,0.6206896551724138,-0.5459206815463278,0.6839980086857262,CANDIDATE,False
200,92.5,60,0.5,0.25,5,29,0.5172413793103449,-0.3799834470412642,0.5973869212935474,CANDIDATE,False
200,92.5,60,0.5,0.25,10,29,0.4482758620689655,-0.6722343860862472,0.5509146004031045,CANDIDATE,False
200,92.5,60,0.5,0.25,15,29,0.4482758620689655,-0.8814688196002078,0.5562049345763291,CANDIDATE,False
200,92.5,60,0.5,0.25,20,29,0.6206896551724138,-0.5459206815463278,0.6839980086857262,CANDIDATE,False
200,92.5,60,0.5,0.5,5,25,0.52,-0.32994732847088015,0.6575889077720752,CANDIDATE,False
200,92.5,60,0.5,0.5,10,25,0.44,-0.6397584177630778,0.5940619176630366,CANDIDATE,False
200,92.5,60,0.5,0.5,15,25,0.44,-0.8264703606390685,0.6041050198126884,CANDIDATE,False
200,92.5,60,0.5,0.5,20,25,0.6,-0.4648703606388881,0.738425410398964,CANDIDATE,False
200,92.5,60,0.5,0.75,5,24,0.5,-0.38068360017481,0.620738629962889,CANDIDATE,False
200,92.5,60,0.5,0.75,10,24,0.4166666666666667,-0.7034034848541827,0.5715308721700568,CANDIDATE,False
200,92.5,60,0.5,0.75,15,24,0.4166666666666667,-0.897895092016673,0.5870955698716385,CANDIDATE,False
200,92.5,60,0.5,0.75,20,24,0.5833333333333334,-0.5212284253498183,0.7184451449831734,CANDIDATE,False
200,92.5,80,0.2,0.1,5,16,0.5625,-0.0025921614571871032,0.9966335565491086,CANDIDATE,False
200,92.5,80,0.2,0.1,10,16,0.625,0.20520301152373577,1.2081958265301003,CANDIDATE,False
200,92.5,80,0.2,0.1,15,16,0.5625,-0.19843430149808228,0.8703043781058263,CANDIDATE,False
200,92.5,80,0.2,0.1,20,16,0.75,0.425940698501563,1.3607756048716368,CANDIDATE,False
200,92.5,80,0.2,0.25,5,16,0.5625,-0.0025921614571871032,0.9966335565491086,CANDIDATE,False
200,92.5,80,0.2,0.25,10,16,0.625,0.20520301152373577,1.2081958265301003,CANDIDATE,False
200,92.5,80,0.2,0.25,15,16,0.5625,-0.19843430149808228,0.8703043781058263,CANDIDATE,False
200,92.5,80,0.2,0.25,20,16,0.75,0.425940698501563,1.3607756048716368,CANDIDATE,False
200,92.5,80,0.2,0.5,5,14,0.5714285714285714,0.1493797705877244,1.2116717396991048,CANDIDATE,False
200,92.5,80,0.2,0.5,10,14,0.6428571428571429,0.32685996828019726,1.3229385713424242,CANDIDATE,False
200,92.5,80,0.2,0.5,15,14,0.5714285714285714,0.10627446768402089,1.0762605098706517,CANDIDATE,False
200,92.5,80,0.2,0.5,20,14,0.7857142857142857,0.869845896255096,1.9211681200887765,CANDIDATE,False
200,92.5,80,0.2,0.75,5,13,0.5384615384615384,0.09258412275420806,1.1218212141502164,CANDIDATE,False
200,92.5,80,0.2,0.75,10,13,0.6153846153846154,0.2837166433461019,1.2602904984826275,CANDIDATE,False
200,92.5,80,0.2,0.75,15,13,0.5384615384615384,0.04616302731945045,1.0307595774040443,CANDIDATE,False
200,92.5,80,0.2,0.75,20,13,0.7692307692307693,0.8684707196267621,1.8540181055332845,CANDIDATE,False
200,92.5,80,0.3,0.1,5,22,0.5,-0.22861454382721355,0.7376358912781822,CANDIDATE,False
200,92.5,80,0.3,0.1,10,22,0.5454545454545454,-0.287945327113696,0.7845307076020068,CANDIDATE,False
200,92.5,80,0.3,0.1,15,22,0.5,-0.6464997365841224,0.6461941740086956,CANDIDATE,False
200,92.5,80,0.3,0.1,20,22,0.6818181818181818,-0.25149973658418195,0.8420498371437979,CANDIDATE,False
200,92.5,80,0.3,0.25,5,22,0.5,-0.22861454382721355,0.7376358912781822,CANDIDATE,False
200,92.5,80,0.3,0.25,10,22,0.5454545454545454,-0.287945327113696,0.7845307076020068,CANDIDATE,False
200,92.5,80,0.3,0.25,15,22,0.5,-0.6464997365841224,0.6461941740086956,CANDIDATE,False
200,92.5,80,0.3,0.25,20,22,0.6818181818181818,-0.25149973658418195,0.8420498371437979,CANDIDATE,False
200,92.5,80,0.3,0.5,5,19,0.47368421052631576,-0.16308859009337826,0.8147828325300107,CANDIDATE,False
200,92.5,80,0.3,0.5,10,19,0.5263157894736842,-0.275997918109313,0.8113683293497699,CANDIDATE,False
200,92.5,80,0.3,0.5,15,19,0.47368421052631576,-0.5137977606538794,0.722902144410337,CANDIDATE,False
200,92.5,80,0.3,0.5,20,19,0.6842105263157895,-0.01958723433812051,0.9873243374514858,CANDIDATE,False
200,92.5,80,0.3,0.75,5,18,0.4444444444444444,-0.22146702245542352,0.7617210756607296,CANDIDATE,False
200,92.5,80,0.3,0.75,10,18,0.5,-0.340649090916688,0.7794358404136783,CANDIDATE,False
200,92.5,80,0.3,0.75,15,18,0.4444444444444444,-0.5916600358248414,0.6977042110460608,CANDIDATE,False
200,92.5,80,0.3,0.75,20,18,0.6666666666666666,-0.06999336915820702,0.9570885338948224,CANDIDATE,False
200,92.5,80,0.4,0.1,5,25,0.52,-0.3523807985679014,0.6233638322276023,CANDIDATE,False
200,92.5,80,0.4,0.1,10,25,0.48,-0.47659188786012235,0.659382584433906,CANDIDATE,False
200,92.5,80,0.4,0.1,15,25,0.48,-0.8153038307362295,0.5842831782907771,CANDIDATE,False
200,92.5,80,0.4,0.1,20,25,0.64,-0.4021038307361596,0.7618996738890437,CANDIDATE,False
200,92.5,80,0.4,0.25,5,25,0.52,-0.3523807985679014,0.6233638322276023,CANDIDATE,False
200,92.5,80,0.4,0.25,10,25,0.48,-0.47659188786012235,0.659382584433906,CANDIDATE,False
200,92.5,80,0.4,0.25,15,25,0.48,-0.8153038307362295,0.5842831782907771,CANDIDATE,False
200,92.5,80,0.4,0.25,20,25,0.64,-0.4021038307361596,0.7618996738890437,CANDIDATE,False
200,92.5,80,0.4,0.5,5,22,0.5,-0.3126674187169556,0.6716618991994469,CANDIDATE,False
200,92.5,80,0.4,0.5,10,22,0.45454545454545453,-0.49199820200357697,0.6757351574572443,CANDIDATE,False
200,92.5,80,0.4,0.5,15,22,0.45454545454545453,-0.723716318908125,0.638634611530255,CANDIDATE,False
200,92.5,80,0.4,0.5,20,22,0.6363636363636364,-0.2223526825443762,0.8661625440225209,CANDIDATE,False
200,92.5,80,0.4,0.75,5,21,0.47619047619047616,-0.3698288763903076,0.6292884771267379,CANDIDATE,False
200,92.5,80,0.4,0.75,10,21,0.42857142857142855,-0.5576992207858157,0.6491406939334783,CANDIDATE,False
200,92.5,80,0.4,0.75,15,21,0.42857142857142855,-0.8004515337334375,0.6184865590467477,CANDIDATE,False
200,92.5,80,0.4,0.75,20,21,0.6190476190476191,-0.27521343849522445,0.8418746317811107,CANDIDATE,False
200,92.5,80,0.5,0.1,5,28,0.5357142857142857,-0.36355428443558985,0.6163015467698618,CANDIDATE,False
200,92.5,80,0.5,0.1,10,28,0.4642857142857143,-0.6101713284464755,0.5832976293536265,CANDIDATE,False
200,92.5,80,0.5,0.1,15,28,0.4642857142857143,-0.8972355631572749,0.5604864281245248,CANDIDATE,False
200,92.5,80,0.5,0.1,20,28,0.6071428571428571,-0.599378420299997,0.6650180485348978,CANDIDATE,False
200,92.5,80,0.5,0.25,5,28,0.5357142857142857,-0.36355428443558985,0.6163015467698618,CANDIDATE,False
200,92.5,80,0.5,0.25,10,28,0.4642857142857143,-0.6101713284464755,0.5832976293536265,CANDIDATE,False
200,92.5,80,0.5,0.25,15,28,0.4642857142857143,-0.8972355631572749,0.5604864281245248,CANDIDATE,False
200,92.5,80,0.5,0.25,20,28,0.6071428571428571,-0.599378420299997,0.6650180485348978,CANDIDATE,False
200,92.5,80,0.5,0.5,5,25,0.52,-0.32994732847088015,0.6575889077720752,CANDIDATE,False
200,92.5,80,0.5,0.5,10,25,0.44,-0.6397584177630778,0.5940619176630366,CANDIDATE,False
200,92.5,80,0.5,0.5,15,25,0.44,-0.8264703606390685,0.6041050198126884,CANDIDATE,False
200,92.5,80,0.5,0.5,20,25,0.6,-0.4648703606388881,0.738425410398964,CANDIDATE,False
200,92.5,80,0.5,0.75,5,24,0.5,-0.38068360017481,0.620738629962889,CANDIDATE,False
200,92.5,80,0.5,0.75,10,24,0.4166666666666667,-0.7034034848541827,0.5715308721700568,CANDIDATE,False
200,92.5,80,0.5,0.75,15,24,0.4166666666666667,-0.897895092016673,0.5870955698716385,CANDIDATE,False
200,92.5,80,0.5,0.75,20,24,0.5833333333333334,-0.5212284253498183,0.7184451449831734,CANDIDATE,False
200,95.0,20,0.2,0.1,5,15,0.4666666666666667,-0.4539122141179784,0.6075686909643332,CANDIDATE,False
200,95.0,20,0.2,0.1,10,15,0.6,0.10580797382717719,1.0795548675392135,CANDIDATE,False
200,95.0,20,0.2,0.1,15,15,0.5333333333333333,0.08142322693529422,1.0517520510181908,CANDIDATE,False
200,95.0,20,0.2,0.1,20,15,0.6,0.13808989360186388,1.088975446908408,CANDIDATE,False
200,95.0,20,0.2,0.25,5,15,0.4666666666666667,-0.4539122141179784,0.6075686909643332,CANDIDATE,False
200,95.0,20,0.2,0.25,10,15,0.6,0.10580797382717719,1.0795548675392135,CANDIDATE,False
200,95.0,20,0.2,0.25,15,15,0.5333333333333333,0.08142322693529422,1.0517520510181908,CANDIDATE,False
200,95.0,20,0.2,0.25,20,15,0.6,0.13808989360186388,1.088975446908408,CANDIDATE,False
200,95.0,20,0.2,0.5,5,15,0.4666666666666667,-0.4539122141179784,0.6075686909643332,CANDIDATE,False
200,95.0,20,0.2,0.5,10,15,0.6,0.10580797382717719,1.0795548675392135,CANDIDATE,False
200,95.0,20,0.2,0.5,15,15,0.5333333333333333,0.08142322693529422,1.0517520510181908,CANDIDATE,False
200,95.0,20,0.2,0.5,20,15,0.6,0.13808989360186388,1.088975446908408,CANDIDATE,False
200,95.0,20,0.2,0.75,5,13,0.46153846153846156,-0.29049280032268143,0.7188081605216863,CANDIDATE,False
200,95.0,20,0.2,0.75,10,13,0.6153846153846154,0.57764587807581,1.571491355782632,CANDIDATE,False
200,95.0,20,0.2,0.75,15,13,0.5384615384615384,0.3179711701234807,1.2087689500810426,CANDIDATE,False
200,95.0,20,0.2,0.75,20,13,0.6153846153846154,0.36874040089270027,1.243702349344415,CANDIDATE,False
200,95.0,20,0.3,0.1,5,22,0.4090909090909091,-0.667578572393309,0.45785424168878747,CANDIDATE,False
200,95.0,20,0.3,0.1,10,22,0.5454545454545454,-0.3195875351578831,0.7906216267578231,CANDIDATE,False
200,95.0,20,0.3,0.1,15,22,0.5,-0.29765312069139327,0.8334595967647483,CANDIDATE,False
200,95.0,20,0.3,0.1,20,22,0.5909090909090909,-0.31810766614580643,0.8224665485741235,CANDIDATE,False
200,95.0,20,0.3,0.25,5,22,0.4090909090909091,-0.667578572393309,0.45785424168878747,CANDIDATE,False
200,95.0,20,0.3,0.25,10,22,0.5454545454545454,-0.3195875351578831,0.7906216267578231,CANDIDATE,False
200,95.0,20,0.3,0.25,15,22,0.5,-0.29765312069139327,0.8334595967647483,CANDIDATE,False
200,95.0,20,0.3,0.25,20,22,0.5909090909090909,-0.31810766614580643,0.8224665485741235,CANDIDATE,False
200,95.0,20,0.3,0.5,5,21,0.38095238095238093,-0.7089849148462581,0.45039929081693086,CANDIDATE,False
200,95.0,20,0.3,0.5,10,21,0.5238095238095238,-0.3444228758377167,0.7846074927757328,CANDIDATE,False
200,95.0,20,0.3,0.5,15,21,0.47619047619047616,-0.32144396544425125,0.8283234162174796,CANDIDATE,False
200,95.0,20,0.3,0.5,20,21,0.5714285714285714,-0.34287253687268404,0.8173433974041937,CANDIDATE,False
200,95.0,20,0.3,0.75,5,19,0.3684210526315789,-0.6240213896945581,0.48828630107061827,CANDIDATE,False
200,95.0,20,0.3,0.75,10,19,0.5263157894736842,-0.06897913605337778,0.9510420775116183,CANDIDATE,False
200,95.0,20,0.3,0.75,15,19,0.47368421052631576,-0.2020024456186021,0.8919468900125844,CANDIDATE,False
200,95.0,20,0.3,0.75,20,19,0.5789473684210527,-0.23568665614469578,0.8749498333775618,CANDIDATE,False
200,95.0,20,0.4,0.1,5,22,0.4090909090909091,-0.667578572393309,0.45785424168878747,CANDIDATE,False
200,95.0,20,0.4,0.1,10,22,0.5454545454545454,-0.3195875351578831,0.7906216267578231,CANDIDATE,False
200,95.0,20,0.4,0.1,15,22,0.5,-0.29765312069139327,0.8334595967647483,CANDIDATE,False
200,95.0,20,0.4,0.1,20,22,0.5909090909090909,-0.31810766614580643,0.8224665485741235,CANDIDATE,False
200,95.0,20,0.4,0.25,5,22,0.4090909090909091,-0.667578572393309,0.45785424168878747,CANDIDATE,False
200,95.0,20,0.4,0.25,10,22,0.5454545454545454,-0.3195875351578831,0.7906216267578231,CANDIDATE,False
200,95.0,20,0.4,0.25,15,22,0.5,-0.29765312069139327,0.8334595967647483,CANDIDATE,False
200,95.0,20,0.4,0.25,20,22,0.5909090909090909,-0.31810766614580643,0.8224665485741235,CANDIDATE,False
200,95.0,20,0.4,0.5,5,21,0.38095238095238093,-0.7089849148462581,0.45039929081693086,CANDIDATE,False
200,95.0,20,0.4,0.5,10,21,0.5238095238095238,-0.3444228758377167,0.7846074927757328,CANDIDATE,False
200,95.0,20,0.4,0.5,15,21,0.47619047619047616,-0.32144396544425125,0.8283234162174796,CANDIDATE,False
200,95.0,20,0.4,0.5,20,21,0.5714285714285714,-0.34287253687268404,0.8173433974041937,CANDIDATE,False
200,95.0,20,0.4,0.75,5,19,0.3684210526315789,-0.6240213896945581,0.48828630107061827,CANDIDATE,False
200,95.0,20,0.4,0.75,10,19,0.5263157894736842,-0.06897913605337778,0.9510420775116183,CANDIDATE,False
200,95.0,20,0.4,0.75,15,19,0.47368421052631576,-0.2020024456186021,0.8919468900125844,CANDIDATE,False
200,95.0,20,0.4,0.75,20,19,0.5789473684210527,-0.23568665614469578,0.8749498333775618,CANDIDATE,False
200,95.0,20,0.5,0.1,5,26,0.4230769230769231,-0.7079510997173202,0.43502981606355623,CANDIDATE,False
200,95.0,20,0.5,0.1,10,26,0.5,-0.6827279143642675,0.6068454978190392,CANDIDATE,False
200,95.0,20,0.5,0.1,15,26,0.46153846153846156,-0.5572449482772824,0.7139512605092019,CANDIDATE,False
200,95.0,20,0.5,0.1,20,26,0.5769230769230769,-0.4779830667170105,0.7372608935593358,CANDIDATE,False
200,95.0,20,0.5,0.25,5,26,0.4230769230769231,-0.7079510997173202,0.43502981606355623,CANDIDATE,False
200,95.0,20,0.5,0.25,10,26,0.5,-0.6827279143642675,0.6068454978190392,CANDIDATE,False
200,95.0,20,0.5,0.25,15,26,0.46153846153846156,-0.5572449482772824,0.7139512605092019,CANDIDATE,False
200,95.0,20,0.5,0.25,20,26,0.5769230769230769,-0.4779830667170105,0.7372608935593358,CANDIDATE,False
200,95.0,20,0.5,0.5,5,25,0.4,-0.7443473284707579,0.42883108619496774,CANDIDATE,False
200,95.0,20,0.5,0.5,10,25,0.48,-0.718115215703583,0.6023725272959247,CANDIDATE,False
200,95.0,20,0.5,0.5,15,25,0.44,-0.5876129309731186,0.7099640024811936,CANDIDATE,False
200,95.0,20,0.5,0.5,20,25,0.56,-0.5051805741504358,0.7329912398781805,CANDIDATE,False
200,95.0,20,0.5,0.75,5,22,0.4090909090909091,-0.6012002910997993,0.49728595955176363,CANDIDATE,False
200,95.0,20,0.5,0.75,10,22,0.5,-0.2945728902278378,0.802360366422316,CANDIDATE,False
200,95.0,20,0.5,0.75,15,22,0.45454545454545453,-0.38991120303415466,0.803481180601349,CANDIDATE,False
200,95.0,20,0.5,0.75,20,22,0.5454545454545454,-0.5094566575793248,0.7434642603170882,CANDIDATE,False
200,95.0,40,0.2,0.1,5,12,0.5,-0.11739026764735172,0.8588493775783799,CANDIDATE,False
200,95.0,40,0.2,0.1,10,12,0.5833333333333334,0.5755933006175837,1.525655982299041,CANDIDATE,False
200,95.0,40,0.2,0.1,15,12,0.6666666666666666,0.6742790336693361,1.4836430606116104,CANDIDATE,False
200,95.0,40,0.2,0.1,20,12,0.75,1.0109457003360756,1.9176511652068968,CANDIDATE,False
